4480.395996,3.6,-4.506866,-12.014282,0,-5.108093,5.10607,3.90369,,
4480.399414,8.4,-3.605493,-1.201428,-4.21615,-13.220947,-5.406427,4.203973,,
4480.402832,11.4,-6.009155,-2.703213,-4.21615,-6.309998,-0.901071,4.504257,,
4480.40625,8.7,-10.516022,-3.904642,-5.721918,-6.610474,-1.201428,-1.201135,,
4480.409668,8.7,-13.821057,-6.908212,-5.11961,-3.305237,-4.505356,-3.90369,,
4480.412598,9.6,-11.417395,4.805713,-3.011536,-4.807617,-3.904642,-5.705392,,
4480.416016,11.7,-11.417395,-6.307498,-2.710382,-3.004761,-6.307498,-4.804541,,
4480.419434,10.2,-12.619226,-4.505356,-2.710382,-4.206665,-1.201428,-2.402271,,
4480.422852,9.9,-13.520599,-5.10607,-1.505768,-10.216187,-9.611426,-3.603406,,
4480.42627,12.3,-11.116938,-5.10607,-4.818457,-6.309998,-4.204998,-1.501419,,
4480.429688,11.1,-12.919683,-9.911782,-7.227685,0.300476,0.300357,-1.801703,,
4480.432617,12.9,-12.318769,0,-2.108075,-5.108093,-0.600714,-2.702554,,
4480.436035,11.7,-7.511444,-3.303928,-0.903461,-5.709045,-3.003571,3.303122,,
4480.439453,12.3,-0.600916,-0.901071,-3.914996,-3.004761,0.300357,5.104825,,
4480.442871,14.7,-3.004578,2.402857,-4.517303,-8.112854,-0.901071,7.507095,,
4480.446289,13.5,-4.506866,5.706784,-3.011536,8.713806,1.501785,7.206811,,
4480.449219,8.4,-7.511444,-2.102499,-3.613843,-0.600952,9.010712,8.107663,,
4480.452637,14.4,-7.210986,13.516068,0,-24.639038,-4.505356,7.206811,,
4480.456055,24.299999,-5.40824,-2.102499,-6.926532,-1.802856,4.805713,12.61192,,
4480.459473,22.200001,-6.910529,-0.600714,-3.011536,-11.117615,-0.901071,11.110501,,
4480.462891,19.200001,-3.004578,3.604285,-4.818457,-4.507141,7.208569,15.014191,,
4480.466309,15.3,-8.11236,-0.600714,-3.613843,-12.019043,-11.713925,7.807379,,
4480.469238,22.200001,-11.417395,-10.812854,-4.818457,-7.511902,-3.303928,8.70823,,
4480.472656,15,-4.807324,-0.300357,-0.903461,0.300476,1.501785,8.107663,,
4480.476074,17.700001,-4.807324,0.600714,-0.903461,-6.610474,-6.307498,9.909366,,
4480.479492,22.200001,-3.905951,7.809284,1.806921,-11.718567,-7.508926,7.507095,,
4480.48291,31.200001,-1.201831,-1.501785,-2.409229,-4.807617,1.501785,14.113339,,
4480.486328,28.5,-2.70412,7.508926,2.108075,-3.004761,1.201428,16.51561,,
4480.489258,32.700001,-5.107782,7.508926,7.227685,-5.108093,0.300357,19.218164,,
4480.492676,57.299999,3.305035,22.226423,5.11961,-2.704285,-0.300357,20.119017,,
4480.496094,58.799999,0,12.614997,4.818457,-9.014282,-6.607855,14.713906,,
4480.499512,53.099998,-1.201831,29.434992,7.829993,15.023804,6.607855,15.915042,,
4480.50293,63.900002,-5.40824,5.10607,5.11961,-7.211426,0.901071,15.614758,,
4480.506348,39.599998,-7.511444,0.901071,1.505768,-12.920471,-5.706784,21.019867,,
4480.509277,16.200001,-8.713275,-3.303928,-1.806921,0.901428,1.501785,23.121855,,
4480.512695,30.9,-5.40824,3.003571,1.505768,2.103333,3.303928,22.821569,,
4480.516113,29.4,-7.210986,1.501785,-2.710382,3.605713,4.204998,27.926394,,
4480.519531,30.6,-6.610071,3.303928,0.602307,6.610474,10.21214,24.322989,,
4480.522949,35.400002,-2.403662,10.21214,4.818457,-5.108093,-1.201428,25.223841,,
4480.525879,41.099998,-6.910529,1.802142,-0.602307,3.004761,5.706784,27.025543,,
4480.529297,31.5,-3.605493,4.805713,-2.710382,3.004761,6.908212,26.424974,,
4480.532715,34.200001,-2.403662,6.007141,2.710382,-3.605713,0.901071,24.923555,,
4480.536133,31.799999,-5.107782,3.303928,-0.903461,6.009521,11.713925,23.422136,,
4480.539551,30.9,-7.210986,2.102499,-0.903461,-4.507141,2.102499,21.32015,,
4480.542969,31.799999,2.403662,11.113212,-4.21615,23.136658,16.519638,24.022705,,
4480.545898,40.200001,-12.318769,-8.409997,0.602307,-18.329041,3.604285,27.025543,,
4480.549316,22.200001,-5.40824,10.812854,-2.409229,8.713806,37.244274,28.827246,,
4480.552734,26.700001,-10.81648,3.904642,-1.204614,4.507141,-16.519638,18.617598,,
4480.556152,25.799999,-14.121515,-11.713925,-3.613843,-5.408569,-11.713925,18.917879,,
4480.55957,21,-13.821057,4.204998,-2.710382,-7.511902,-10.21214,15.014191,,
4480.562988,19.5,-11.417395,-0.300357,-3.914996,-2.704285,2.102499,21.019867,,
4480.565918,23.1,-7.511444,7.508926,-2.108075,-2.704285,-11.113212,16.815893,,
4480.569336,18,-6.309613,5.10607,-0.903461,6.91095,1.201428,21.32015,,
4480.572754,24,-5.708697,6.307498,-1.505768,-1.50238,-5.706784,19.218164,,
4480.576172,23.1,-10.516022,4.805713,-3.613843,-3.605713,1.201428,21.32015,,
4480.57959,19.200001,-11.116938,4.204998,-2.108075,1.201904,-6.007141,10.810218,,
4480.583008,16.200001,-17.42655,-2.703213,-6.625378,18.929993,-3.003571,8.70823,,
4480.585938,13.8,-10.516022,7.508926,-2.710382,-11.718567,-9.611426,12.011353,,
4480.589355,25.799999,-7.511444,10.812854,0.301154,-14.723328,-18.021423,16.815893,,
4480.592773,24,-6.309613,6.307498,-7.528839,4.507141,1.201428,21.32015,,
4480.596191,26.700001,-8.412817,12.614997,-4.818457,2.704285,-8.109641,19.218164,,
4480.599609,12.9,-2.403662,16.219282,-3.011536,12.019043,21.926065,32.730938,,
4480.602539,28.5,1.802747,20.42428,1.204614,-7.211426,-3.003571,31.229517,,
4480.605957,23.1,-6.610071,23.728209,0,7.211426,-5.706784,15.915042,,
4480.609375,43.5,-9.013733,14.717496,-3.011536,2.103333,-5.406427,20.419298,,
4480.612793,42.900002,-7.210986,-0.901071,-3.312689,11.418091,-2.703213,20.419298,,
4480.616211,42,-4.807324,21.32535,3.914996,4.807617,0.600714,15.314475,,
4480.619629,48,-6.610071,9.611426,1.204614,9.314758,8.409997,20.119017,,
4480.622559,49.200001,-11.116938,9.611426,-3.011536,14.723328,5.406427,16.215326,,
4480.625977,44.400002,-10.516022,11.413568,0,21.033325,3.904642,13.813056,,
4480.629395,55.5,-9.013733,14.717496,0.301154,-5.108093,24.929636,21.620436,,
4480.632812,44.099998,-13.520599,11.413568,3.914996,12.619995,-0.300357,15.614758,,
4480.63623,51.900002,-7.511444,19.523209,1.806921,11.117615,27.332491,23.121855,,
4480.639648,48.900002,-1.802747,19.523209,4.517303,13.220947,6.607855,25.524124,,
4480.642578,54.599998,-8.713275,14.717496,0.903461,14.122375,-12.314639,18.317312,,
4480.645996,49.799999,-13.520599,10.512497,2.409229,9.615234,-6.908212,12.011353,,
4480.649414,45.599998,-12.018311,9.611426,-1.505768,24.338562,17.721067,21.620436,,
4480.652832,55.200001,-7.511444,9.911782,4.517303,3.605713,-6.307498,24.022705,,
4480.65625,54.900002,1.502289,41.74963,4.517303,14.723328,-4.805713,23.422136,,
4480.659668,45.900002,-16.525177,-7.208569,3.312689,28.845703,21.625708,24.623274,,
4480.662598,49.799999,-14.121515,18.922495,5.721918,32.751892,11.413568,22.221003,,
4480.666016,54.299999,-7.210986,12.014282,1.505768,22.836182,-3.003571,22.521286,,
4480.669434,51.900002,-11.417395,4.805713,9.636914,7.211426,15.31821,19.818731,,
4480.672852,60.299999,-9.314191,11.113212,5.721918,23.437134,9.010712,14.113339,,
4480.67627,69.300003,-10.81648,9.311069,6.324225,-1.802856,-6.908212,16.51561,,
4480.679688,57,-19.830212,2.402857,5.11961,9.615234,-19.222853,2.101987,,
4480.682617,63.900002,-17.126093,4.505356,10.841529,3.305237,-18.021423,3.603406,,
4480.686035,55.5,-20.431128,3.604285,10.239221,13.220947,-6.307498,6.606244,,
4480.689453,64.199997,-17.126093,-0.600714,9.938067,4.807617,-16.519638,9.609082,,
4480.692871,48.299999,-21.032043,8.409997,13.55191,22.235229,1.802142,11.410785,,
4480.696289,65.699997,-7.511444,21.32535,15.358832,8.41333,-15.31821,12.011353,,
4480.699219,41.700001,-23.435705,7.809284,10.540375,31.850464,27.632849,21.019867,,
4480.702637,56.099998,-15.323346,-3.604285,16.864599,2.704285,-18.622137,15.614758,,
4480.706055,52.200001,-17.126093,6.607855,11.443835,15.023804,-10.512497,21.620436,,
4480.709473,48,-12.018311,5.406427,17.466906,21.333801,8.409997,27.926394,,
4480.712891,51.900002,-7.511444,36.042847,18.671522,32.15094,-1.201428,36.334339,,
4480.716309,55.200001,-1.201831,18.922495,30.41651,10.817139,33.339634,45.643139,,
4480.719238,63.900002,1.802747,12.915353,17.466906,26.742371,21.32535,52.249386,,
4480.722656,72,3.605493,27.632849,25.598053,13.521423,19.823565,56.453358,,
4480.726074,63.299999,-6.910529,19.823565,23.489977,27.343323,4.505356,39.637463,,
4480.729492,61.200001,-3.905951,18.321779,25.2969,17.127136,18.922495,42.039734,,
4480.73291,70.800003,-6.910529,20.724638,24.694593,3.906189,-24.028564,27.025543,,
4480.736328,57.900002,-19.529755,9.311069,18.069214,10.817139,-2.703213,22.521286,,
4480.739258,59.400002,-19.830212,17.42071,21.08075,13.821899,-8.109641,18.917879,,
4480.742676,54.900002,-23.736164,9.611426,17.165754,9.91571,6.307498,21.620436,,
4480.746094,53.700001,-39.660423,-15.31821,14.455371,11.117615,-21.625708,9.008514,,
4480.749512,65.699997,-34.252186,-3.604285,17.165754,11.117615,-24.629278,8.70823,,
4480.75293,56.400002,-39.359966,-13.816424,13.250756,16.225708,-11.413568,2.402271,,
4480.756348,57.599998,-36.054932,-6.007141,16.262293,-8.112854,-23.127493,11.110501,,
4480.759277,53.400002,-35.153557,9.911782,18.370367,19.230469,27.332491,18.917879,,
4480.762695,43.200001,-32.148979,12.014282,18.370367,-2.704285,-21.32535,11.110501,,
4480.766113,45.599998,-34.552643,-9.911782,18.972673,4.507141,-15.918923,12.011353,,
4480.769531,48.599998,-27.041199,15.618567,20.17729,8.713806,-7.508926,18.617598,,
4480.772949,37.799999,-29.745319,12.314639,18.671522,21.634277,4.204998,17.716745,,
4480.775879,46.799999,-40.261341,-15.618567,9.938067,15.32428,-19.823565,12.61192,,
4480.779297,47.700001,-25.53891,8.109641,19.876135,8.713806,18.021423,30.328665,,
4480.782715,52.5,-21.632959,35.141773,20.779596,10.516663,-25.830706,15.915042,,
4480.786133,42.900002,-25.839367,16.519638,20.779596,20.732849,-10.21214,17.116179,,
4480.789551,59.400002,-27.942572,-7.508926,12.949603,2.704285,-23.427851,14.713906,,
4480.792969,45.299999,-27.341656,7.208569,15.961139,7.812378,-22.526779,11.110501,,
4480.795898,42.599998,-23.736164,11.413568,18.972673,-11.718567,-12.314639,18.017029,,
4480.799316,41.700001,-24.036621,4.204998,12.64845,3.605713,-3.604285,19.518448,,
4480.802734,30.9,-21.3325,9.010712,16.563446,14.422852,-11.413568,21.620436,,
4480.806152,41.700001,-21.933416,17.42071,21.683058,2.704285,-12.014282,19.518448,,
4480.80957,43.5,-26.740742,13.516068,21.984209,-2.103333,-23.127493,16.215326,,
4480.812988,40.5,-30.947149,-2.102499,8.4323,34.855225,-2.102499,20.119017,,
4480.815918,41.400002,-23.135248,11.413568,20.17729,1.50238,-13.516068,22.521286,,
4480.819336,43.200001,-25.839367,8.409997,16.563446,9.615234,0.300357,27.926394,,
4480.822754,33.900002,-22.534332,30.035706,21.683058,11.117615,-7.809284,24.923555,,
4480.826172,41.400002,-30.947149,-6.607855,10.841529,9.314758,-21.926065,20.119017,,
4480.82959,30.6,-18.628382,34.240704,15.961139,17.427612,-5.406427,23.121855,,
4480.833008,44.400002,-23.435705,-9.611426,10.540375,3.906189,-13.215711,22.821569,,
4480.835938,33,-27.642115,9.010712,6.023071,47.174744,25.53035,29.728098,,
4480.839355,52.799999,-29.745319,6.007141,6.926532,0,-9.010712,27.025543,,
4480.842773,48.599998,-21.632959,43.551773,18.069214,10.216187,-10.812854,21.920717,,
4480.846191,51.299999,-24.937994,4.204998,11.744988,6.009521,-2.402857,34.232357,,
4480.849609,45.900002,-26.440283,13.215711,12.64845,21.934753,-26.131063,21.32015,,
4480.852539,49.5,-29.745319,2.402857,11.744988,12.619995,-8.109641,28.827246,,
4480.855957,52.5,-21.3325,10.21214,9.938067,19.831421,-10.812854,30.929232,,
4480.859375,49.200001,-22.834789,10.512497,12.949603,11.418091,-10.512497,25.824408,,
4480.862793,51.299999,-24.637537,6.007141,4.818457,22.235229,4.204998,31.229517,,
4480.866211,49.799999,-28.243031,8.409997,6.324225,20.131897,-6.607855,26.424974,,
4480.869629,36,-36.655846,-5.10607,4.517303,31.549988,-5.406427,19.518448,,
4480.872559,44.099998,-36.355389,9.611426,0,16.526184,-15.017853,17.41646,,
4480.875977,49.200001,-35.153557,-8.409997,6.926532,-3.906189,-24.028564,17.116179,,
4480.879395,38.400002,-36.956306,-2.102499,3.914996,27.944275,-15.918923,12.912204,,
4480.882812,43.5,-36.355389,-2.102499,3.312689,17.127136,-13.516068,18.917879,,
4480.88623,42.299999,-36.655846,3.003571,4.21615,18.329041,-4.204998,16.51561,,
4480.889648,57.299999,-36.355389,1.501785,7.227685,4.206665,4.505356,20.119017,,
4480.892578,51,-33.651268,26.431421,15.961139,8.41333,-38.445705,10.209649,,
4480.895996,55.200001,-23.435705,13.215711,4.21615,12.019043,-18.321779,11.711068,,
4480.899414,56.400002,-35.153557,8.710355,13.250756,12.920471,-24.32892,7.206811,,
4480.902832,43.200001,-45.068665,-15.017853,5.11961,35.155701,-8.409997,9.008514,,
4480.90625,58.799999,-32.749897,40.84856,17.165754,4.206665,-29.434992,13.212487,,
4480.909668,64.5,-36.655846,-3.303928,6.324225,4.807617,-26.731779,11.711068,,
4480.912598,58.200001,-36.054932,9.010712,7.829993,7.211426,-16.519638,14.713906,,
4480.916016,63.599998,-39.059509,-16.219282,1.204614,22.235229,-15.31821,15.014191,,
4480.919434,61.200001,-34.252186,8.710355,10.540375,9.91571,-9.611426,20.419298,,
4480.922852,56.700001,-40.862255,5.706784,11.443835,17.728088,-18.922495,15.014191,,
4480.92627,65.400002,-36.355389,11.413568,9.335761,25.840942,10.812854,24.923555,,
4480.929688,61.799999,-29.144403,12.915353,16.262293,5.709045,27.933207,35.733776,,
4480.932617,68.099998,-33.350811,0.300357,4.517303,24.939514,-24.028564,25.824408,,
4480.936035,72.300003,-31.848522,8.109641,9.636914,8.41333,-25.53035,24.923555,,
4480.939453,68.400002,-29.44486,10.512497,6.023071,11.117615,-10.812854,29.728098,,
4480.942871,56.099998,-32.749897,9.611426,9.034607,18.329041,-10.21214,26.124693,,
4480.946289,59.400002,-33.350811,7.809284,10.841529,17.427612,-4.505356,25.223841,,
4480.949219,51,-39.660423,13.516068,19.574982,7.812378,-22.226423,10.509933,,
4480.952637,48,-28.543488,25.830706,12.64845,33.052368,-1.201428,24.623274,,
4480.956055,54.900002,-48.073242,-18.321779,3.011536,21.934753,-17.42071,13.813056,,
4480.959473,56.400002,-39.960884,5.10607,11.744988,3.305237,-13.215711,24.923555,,
4480.962891,39.900002,-44.768208,2.703213,9.034607,24.038086,-21.32535,3.303122,,
4480.966309,46.799999,-42.665001,9.010712,9.636914,20.131897,-18.321779,6.906528,,
4480.969238,39.900002,-48.373699,-6.307498,6.324225,12.019043,-10.512497,2.402271,,
4480.972656,45.299999,-48.373699,1.802142,10.239221,-12.619995,-38.145344,5.705392,,
4480.976074,31.5,-54.983772,2.402857,4.517303,23.437134,-18.021423,-0.600568,,
4480.979492,33.599998,-48.674156,22.827135,17.466906,12.319519,-18.321779,1.801703,,
4480.98291,42.599998,-48.674156,-14.116782,3.914996,11.418091,-29.73535,2.101987,,
4480.986328,50.700001,-45.669579,-1.501785,8.131146,6.610474,-14.417138,13.512772,,
4480.989258,31.200001,-46.87141,2.402857,12.949603,15.925232,-21.32535,1.501419,,
4480.992676,45.900002,-37.256763,10.21214,8.131146,5.408569,5.10607,19.818731,,
4480.996094,36.599998,-52.880566,-14.717496,0.301154,16.225708,-46.555344,1.501419,,
4480.999512,40.799999,-40.561798,16.519638,8.131146,11.418091,1.201428,13.813056,,
4481.00293,52.200001,-46.570953,-5.406427,8.4323,-0.600952,-19.523209,15.614758,,
4481.006348,46.200001,-39.359966,5.706784,0.903461,12.920471,-14.417138,22.221003,,
4481.009277,53.099998,-35.153557,12.915353,8.131146,6.610474,-27.632849,22.821569,,
4481.012695,42.299999,-50.176445,-14.717496,1.806921,42.367126,2.102499,25.524124,,
4481.016113,48.900002,-36.956306,7.809284,7.227685,4.507141,-9.311069,30.929232,,
4481.019531,52.799999,-31.247608,6.908212,6.926532,-3.004761,-19.222853,25.824408,,
4481.022949,48,-38.458595,6.908212,8.4323,9.014282,-15.31821,25.824408,,
4481.025879,52.5,-38.458595,4.204998,6.324225,16.225708,-11.413568,22.821569,,
4481.029297,47.099998,-44.467751,6.007141,9.636914,15.925232,-19.523209,22.221003,,
4481.032715,45.299999,-43.866833,3.604285,2.710382,21.033325,-9.311069,24.322989,,
4481.036133,40.200001,-45.369122,1.501785,4.818457,21.333801,-14.116782,21.920717,,
4481.039551,48,-39.660423,20.724638,6.926532,3.605713,-14.717496,26.72526,,
4481.042969,57.299999,-49.275074,10.812854,14.154218,9.014282,-18.922495,23.121855,,
4481.045898,49.799999,-46.570953,1.201428,3.613843,18.629517,-4.505356,27.025543,,
4481.049316,55.5,-52.279652,7.809284,10.841529,6.610474,-21.32535,15.314475,,
4481.052734,44.700001,-50.777363,-5.10607,9.034607,9.91571,-26.431421,9.008514,,
4481.056152,40.200001,-51.678734,6.007141,11.744988,20.432373,-8.409997,17.116179,,
4481.05957,49.200001,-53.181023,-4.505356,4.517303,18.929993,-21.024994,15.014191,,
4481.062988,54,-52.880566,6.307498,8.733453,-11.117615,-25.830706,12.311637,,
4481.065918,50.700001,-45.669579,8.710355,2.710382,16.225708,-20.724638,15.614758,,
4481.069336,56.400002,-59.490639,-14.116782,2.409229,7.211426,-16.819994,23.121855,,
4481.072754,48.900002,-55.584686,-5.706784,5.721918,12.619995,-13.215711,24.022705,,
4481.076172,44.700001,-51.07782,-6.007141,5.11961,12.319519,6.908212,32.430653,,
4481.07959,41.400002,-54.082397,3.303928,5.420764,30.047607,-26.431421,21.019867,,
4481.083008,50.400002,-50.476906,2.402857,6.625378,6.610474,-14.717496,24.322989,,
4481.085938,46.5,-58.889721,2.703213,11.744988,-6.009521,-27.933207,19.518448,,
4481.089355,52.5,-55.284229,3.003571,3.613843,17.427612,-9.611426,24.623274,,
4481.092773,50.700001,-55.584686,3.003571,9.938067,12.319519,-18.321779,21.920717,,
4481.096191,37.5,-60.39201,17.42071,8.4323,42.06665,11.113212,28.226679,,
4481.099609,55.799999,-59.190178,-0.600714,6.324225,11.418091,-31.237135,20.119017,,
4481.102539,52.799999,-57.687889,5.706784,10.239221,8.713806,-18.321779,20.119017,,
4481.105957,61.200001,-57.387432,-8.710355,-0.301154,-0.901428,-24.028564,23.722422,,
4481.109375,63.599998,-55.584686,7.508926,9.034607,12.920471,-9.611426,24.623274,,
4481.112793,58.799999,-48.373699,1.802142,1.806921,27.343323,-21.926065,25.524124,,
4481.116211,71.400002,-47.472328,-1.501785,3.613843,9.314758,-17.120352,33.031219,,
4481.119629,49.799999,-42.665001,27.933207,16.262293,24.939514,-13.215711,30.328665,,
4481.122559,64.800003,-37.857677,4.505356,2.710382,14.723328,-6.607855,40.838596,,
4481.125977,58.5,-40.862255,12.915353,5.11961,26.441895,-10.512497,35.733776,,
4481.129395,61.200001,-51.678734,-3.904642,7.829993,8.112854,-22.226423,32.430653,,
4481.132812,47.700001,-45.970039,6.908212,10.540375,9.014282,-21.32535,32.730938,,
4481.13623,53.700001,-40.261341,8.710355,4.517303,24.038086,2.703213,36.93491,,
4481.139648,51.299999,-36.655846,28.233564,9.034607,18.028564,3.604285,35.133205,,
4481.142578,50.700001,-39.660423,19.523209,7.829993,0.600952,-41.148914,31.830084,,
4481.145996,49.799999,-46.270496,-9.311069,4.21615,21.934753,-14.717496,34.83292,,
4481.149414,46.5,-45.369122,10.21214,4.21615,38.160461,17.721067,47.444843,,
4481.152832,62.099998,-41.162712,13.816424,12.046143,-19.831421,-40.247845,34.232357,,
4481.15625,48,-46.87141,23.127493,2.409229,21.934753,-14.116782,33.631786,,
4481.159668,57.900002,-45.970039,9.010712,9.636914,4.807617,-26.431421,31.5298,,
4481.162598,46.5,-48.373699,7.508926,3.613843,23.73761,-4.204998,32.130367,,
4481.166016,58.5,-40.261341,18.622137,3.613843,3.004761,-24.629278,27.626112,,
4481.169434,51.299999,-60.692467,-9.010712,-0.301154,30.64856,-8.710355,24.623274,,
4481.172852,50.099998,-57.687889,4.805713,2.710382,22.235229,-16.519638,22.821569,,
4481.17627,68.400002,-59.190178,-4.505356,2.108075,-11.117615,-37.84499,26.424974,,
4481.179688,57.900002,-61.593842,10.21214,7.528839,21.333801,-4.505356,19.818731,,
4481.182617,62.400002,-56.1856,-3.303928,1.505768,7.211426,-18.321779,32.730938,,
4481.186035,61.799999,-42.364544,23.127493,9.034607,14.122375,-22.226423,31.5298,,
4481.189453,51.299999,-53.78194,5.706784,1.505768,19.831421,-22.827135,23.722422,,
4481.192871,53.700001,-48.674156,28.834276,10.841529,18.329041,-26.731779,29.127531,,
4481.196289,56.700001,-50.176445,-7.208569,8.4323,10.216187,-18.021423,34.532639,,
4481.199219,58.5,-45.669579,24.028564,16.864599,0.901428,-26.431421,33.631786,,
4481.202637,53.700001,-54.983772,0,5.11961,20.432373,-12.014282,33.932072,,
4481.206055,54.599998,-58.288807,20.724638,9.636914,16.82666,-6.908212,34.83292,,
4481.209473,57.599998,-60.692467,-0.300357,7.528839,17.728088,-35.141773,27.926394,,
4481.212891,57.599998,-60.39201,20.42428,3.914996,20.732849,-4.204998,31.5298,,
4481.216309,54,-63.997505,-12.014282,0.301154,26.141418,18.922495,36.93491,,
4481.219238,50.099998,-63.09613,-5.706784,1.806921,20.732849,-48.357487,27.926394,,
4481.222656,63.599998,-56.486061,-12.014282,-6.926532,12.319519,-18.021423,36.93491,,
4481.226074,42.599998,-61.593842,-7.508926,-0.602307,30.64856,11.113212,37.835758,,
4481.229492,51.599998,-56.1856,-6.908212,-0.301154,4.206665,-39.947491,34.532639,,
4481.23291,39,-61.593842,11.413568,9.034607,26.141418,-22.827135,28.226679,,
4481.236328,49.200001,-54.382854,5.10607,3.011536,15.624756,-29.434992,25.824408,,
4481.239258,47.400002,-53.78194,3.904642,4.818457,-3.004761,-20.123922,27.325827,,
4481.242676,50.700001,-63.997505,-12.314639,0,16.526184,-22.827135,24.322989,,
4481.246094,57,-49.875988,0,1.806921,6.91095,-25.229994,26.72526,,
4481.249512,36.299999,-61.293385,5.406427,-2.108075,55.588074,10.21214,28.226679,,
4481.25293,61.799999,-49.575531,12.915353,8.733453,-7.511902,-9.010712,39.036896,,
4481.256348,63,-59.190178,-1.802142,3.914996,18.329041,-36.643559,15.614758,,
4481.259277,52.799999,-60.692467,-9.010712,3.011536,23.73761,-12.915353,31.5298,,
4481.262695,54,-60.692467,9.911782,1.505768,23.136658,-21.625708,22.221003,,
4481.266113,62.400002,-60.992928,-15.618567,4.818457,10.216187,-20.123922,28.526962,,
4481.269531,52.5,-62.495216,-5.10607,2.710382,29.747131,-15.017853,27.325827,,
4481.272949,46.799999,-63.396587,1.501785,12.046143,26.742371,-14.417138,26.72526,,
4481.275879,60.599998,-60.692467,-5.10607,-2.409229,25.840942,-20.724638,33.331501,,
4481.279297,44.400002,-68.504372,2.102499,3.312689,28.244751,-15.918923,25.824408,,
4481.282715,42.599998,-66.100708,-25.229994,-8.4323,54.987122,-23.127493,22.821569,,
4481.286133,45.299999,-77.217644,-8.409997,9.938067,0.300476,-17.721067,25.824408,,
4481.289551,50.099998,-71.809402,-26.431421,-2.710382,16.526184,-32.138203,14.413623,,
4481.292969,48.900002,-80.522682,-22.226423,3.312689,19.230469,-27.632849,12.311637,,
4481.295898,36.599998,-82.625885,-18.922495,7.528839,23.136658,-14.417138,16.215326,,
4481.299316,34.200001,-82.926346,-14.417138,6.023071,34.254272,-21.926065,13.212487,,
4481.302734,30.9,-86.231377,-39.346775,0,35.155701,20.724638,23.121855,,
