1.991000,13.455556,-120.000000,-114.173950,-58.869984,288.203979,176.078979,-323.184174,181.371414,,
1.993000,13.458889,-117.900002,-120.183105,-68.181053,280.373962,201.018494,-274.225983,190.379929,,
1.995000,13.462222,-120.300003,-113.873489,-56.767483,290.010864,188.999451,-306.364197,182.872833,,
1.997000,13.465555,-107.400002,-108.765709,-53.463558,294.829346,165.562317,-323.484558,182.572556,,
2.079000,13.468889,-113.099998,-105.460678,-54.364628,285.493561,186.295166,-302.159180,190.980515,,
2.083000,13.472222,-93.599998,-112.972122,-76.891411,284.288971,181.487549,-307.865967,180.170288,,
2.087000,13.475555,-107.400002,-115.676239,-58.569626,288.203979,181.788025,-304.862427,185.575394,,
2.090000,13.478889,-110.699997,-113.873489,-63.375340,284.590118,197.713257,-279.932770,197.586746,,
2.111000,13.482223,-100.500000,-113.873489,-69.983192,284.288971,183.891357,-288.042419,202.391281,,
2.116000,13.485556,-106.500000,-105.160217,-65.477837,284.891266,187.497070,-291.045990,198.487610,,
2.120000,13.488889,-129.000000,-111.169373,-71.184624,286.397034,188.098022,-315.374908,189.178802,,
2.123000,13.492222,-122.699997,-107.864334,-68.181053,281.578583,182.989929,-293.749207,194.283630,,
2.126000,13.495556,-119.099998,-107.263420,-51.661411,288.203979,180.886597,-309.067413,190.980515,,
2.128000,13.498889,-134.399994,-118.981277,-54.064270,280.373962,198.314209,-267.918488,191.581070,,
2.131000,13.502222,-118.500000,-120.183105,-85.902122,277.362427,174.576599,-314.173462,192.481934,,
2.133000,13.505555,-116.699997,-122.586769,-79.294258,277.964722,188.398499,-292.247406,195.184479,,
2.136000,13.508889,-107.099998,-105.160217,-43.852131,282.783203,175.778503,-294.950623,200.289307,,
2.138000,13.512222,-115.800003,-117.478989,-83.198906,274.350891,185.393738,-290.445282,198.787888,,
2.140000,13.515555,-116.400002,-97.047859,-46.254986,282.180908,181.788025,-295.551361,199.388443,,
2.142000,13.518888,-117.300003,-102.756554,-62.774624,277.061279,185.994690,-284.738495,201.190155,,
2.144000,13.522223,-123.900002,-106.362045,-54.965343,278.567047,188.398499,-291.045990,197.286469,,
2.146000,13.525556,-123.000000,-119.582191,-74.188194,271.038208,182.989929,-298.554932,187.677383,,
2.166000,13.528889,-126.599998,-111.469833,-42.650700,274.953186,182.689453,-282.635986,194.283630,,
2.169000,13.532222,-127.500000,-107.864334,-69.382484,270.134766,185.093262,-278.731354,199.388443,,
2.172000,13.535556,-126.900002,-124.089058,-86.502831,267.123230,179.684692,-310.268829,184.974838,,
2.175000,13.538889,-126.599998,-119.882645,-66.378914,273.748596,181.187073,-292.247406,188.277954,,
2.193000,13.542222,-134.699997,-121.084480,-75.990334,268.930115,188.698975,-273.324921,193.082489,,
2.197000,13.545555,-125.099998,-120.483566,-75.389626,268.930115,181.487549,-313.873108,187.076813,,
2.199000,13.548889,-124.199997,-128.295471,-77.191765,272.543976,187.196594,-302.759918,178.969162,,
2.203000,13.552222,-125.099998,-126.793175,-45.353916,279.771667,179.083740,-312.070984,178.969162,,
2.206000,13.555555,-118.800003,-136.407822,-122.846031,252.667831,204.323730,-289.544220,183.773697,,
2.208000,13.558888,-116.099998,-121.084480,-75.089264,270.435883,170.069458,-300.957764,185.875671,,
2.210000,13.562222,-113.400002,-125.891800,-90.107117,269.532440,177.881836,-280.533508,192.481934,,
2.212000,13.565556,-129.300003,-118.981277,-78.393196,275.856659,184.792786,-321.081696,176.867157,,
2.214000,13.568889,-142.199997,-110.568459,-67.580338,277.061279,174.877075,-299.756348,190.680222,,
2.217000,13.572222,-123.900002,-115.976700,-65.177483,279.771667,162.858032,-318.678833,181.371414,,
2.220000,13.575556,-125.400002,-118.680817,-80.195335,272.242828,185.994690,-294.049561,184.674545,,
2.222000,13.578889,-125.099998,-118.981277,-72.085693,275.856659,170.670410,-306.664551,181.972000,,
2.224000,13.582222,-117.900002,-109.066170,-54.965343,279.169373,173.675171,-305.763489,183.773697,,
2.226000,13.585556,-113.099998,-122.586769,-72.686409,275.555511,176.679932,-302.759918,184.374252,,
2.302000,13.588889,-115.199997,-113.873489,-59.470699,279.771667,176.078979,-305.763489,178.668869,,
2.305000,13.592222,-122.699997,-118.079903,-63.074982,277.663605,180.285645,-290.144897,189.178802,,
2.307000,13.595555,-127.199997,-113.873489,-55.265697,277.061279,179.985168,-300.657410,182.872833,,
2.309000,13.598889,-134.100006,-125.591347,-89.206047,268.930115,179.985168,-306.964905,192.481934,,
2.335000,13.602222,-141.300003,-113.573036,-59.170338,269.833588,185.994690,-298.254547,182.872833,,
2.347000,13.605556,-137.399994,-135.806915,-104.223900,266.822052,173.675171,-302.459564,181.972000,,
2.354000,13.608889,-135.000000,-132.501877,-86.502831,269.231293,178.482788,-300.056702,180.170288,,
2.359000,13.612223,-121.199997,-136.708282,-93.711403,270.134766,177.280884,-299.455994,181.671707,,
2.363000,13.615556,-113.699997,-139.111938,-90.707832,269.833588,176.078979,-299.155609,182.272278,,
2.366000,13.618889,-136.800003,-137.008743,-83.499260,275.254364,178.182312,-295.551361,183.473419,,
2.369000,13.622222,-128.399994,-139.412399,-77.792473,275.555511,180.586121,-300.357056,178.668869,,
2.372000,13.625556,-133.500000,-129.196838,-87.704262,278.868195,173.675171,-315.374908,180.770859,,
2.374000,13.628889,-144.300003,-123.788597,-70.583908,280.976257,171.872314,-309.367767,183.473419,,
2.377000,13.632222,-145.199997,-126.793175,-85.601761,277.964722,185.093262,-300.657410,176.566879,,
2.379000,13.635555,-136.199997,-113.272575,-40.848560,283.385498,173.675171,-270.922058,193.683060,,
2.381000,13.638889,-144.000000,-131.300049,-88.905693,279.169373,212.436584,-320.480988,171.462067,,
2.383000,13.642222,-125.400002,-125.591347,-82.898552,272.845123,169.468506,-291.947052,196.085327,,
2.386000,13.645555,-117.300003,-116.577614,-61.873554,289.107422,157.449463,-311.470276,193.082489,,
2.388000,13.648889,-122.699997,-121.685394,-76.290688,283.385498,175.478027,-283.837402,189.178802,,
2.390000,13.652223,-123.599998,-126.192261,-65.778191,274.049744,178.182312,-321.682404,181.972000,,
2.392000,13.655556,-138.300003,-122.286308,-79.594620,274.049744,187.797546,-285.939911,190.379929,,
2.394000,13.658889,-120.900002,-122.887222,-84.400337,271.640533,179.083740,-291.947052,187.076813,,
2.396000,13.662222,-126.599998,-118.981277,-81.697121,274.652069,171.571838,-300.056702,187.076813,,
2.398000,13.665556,-124.500000,-115.075325,-60.672123,272.543976,185.393738,-290.144897,187.977676,,
2.400000,13.668889,-127.199997,-117.178528,-72.085693,278.868195,193.206116,-301.558502,186.175964,,
2.402000,13.672222,-119.400002,-128.295471,-92.209618,278.567047,167.064697,-298.855286,189.779373,,
2.404000,13.675555,-124.800003,-124.389511,-86.502831,273.447418,188.098022,-299.155609,187.076813,,
2.406000,13.678889,-120.300003,-119.281731,-81.697121,280.373962,179.684692,-294.349915,194.283630,,
2.409000,13.682222,-128.399994,-112.070747,-68.481407,281.277435,185.093262,-291.646698,191.280792,,
2.411000,13.685555,-113.699997,-121.084480,-74.488548,282.783203,182.989929,-291.045990,191.280792,,
2.413000,13.688889,-115.800003,-122.286308,-76.591049,283.084351,186.595642,-285.038849,200.589584,,
2.415000,13.692223,-108.599998,-115.375778,-70.283546,282.783203,189.900879,-275.427429,206.595261,,
2.417000,13.695556,-120.000000,-118.380356,-75.389626,283.084351,190.802307,-295.250977,196.085327,,
2.419000,13.698889,-111.000000,-105.460678,-55.265697,283.987793,190.802307,-281.734924,207.496124,,
2.421000,13.702222,-107.400002,-107.864334,-71.785332,281.879730,187.797546,-282.335632,210.799240,,
2.423000,13.705556,-122.099998,-118.680817,-58.269268,285.192444,195.609924,-280.533508,199.088165,,
2.425000,13.708889,-118.800003,-115.676239,-82.898552,280.675140,175.177551,-302.459564,196.986191,,
2.427000,13.712222,-126.000000,-120.183105,-70.583908,282.482025,186.295166,-294.650269,194.884186,,
2.429000,13.715555,-107.699997,-119.281731,-76.891411,279.470490,184.492310,-300.657410,193.683060,,
2.431000,13.718889,-120.300003,-118.079903,-64.576767,279.169373,187.797546,-278.130615,196.685898,,
2.433000,13.722222,-105.900002,-115.075325,-78.092834,274.652069,175.478027,-297.353485,198.187317,,
2.436000,13.725555,-121.500000,-104.258842,-54.364628,284.288971,187.497070,-318.078125,190.379929,,
2.438000,13.728889,-117.599998,-121.685394,-76.290688,278.265900,186.896118,-297.954193,192.782211,,
2.440000,13.732223,-120.900002,-120.784019,-74.788902,282.180908,188.698975,-298.554932,188.578232,,
2.442000,13.735556,-123.000000,-121.384933,-72.986763,281.879730,193.506592,-271.522797,197.887024,,
2.444000,13.738889,-113.699997,-120.784019,-76.891411,283.084351,188.698975,-302.759918,193.082489,,
2.446000,13.742222,-124.199997,-107.263420,-32.138203,292.420105,200.718018,-303.360626,202.091003,,
2.448000,13.745556,-128.100006,-111.469833,-82.598190,283.987793,190.201355,-300.056702,200.589584,,
2.450000,13.748889,-121.500000,-120.784019,-75.389626,279.169373,180.586121,-277.229553,201.490448,,
2.453000,13.752222,-114.300003,-108.765709,-53.163197,286.999329,187.797546,-309.668121,200.589584,,
2.455000,13.755555,-123.300003,-117.779442,-81.997475,282.482025,187.196594,-285.339203,202.691574,,
2.457000,13.758889,-123.900002,-118.680817,-68.781761,281.879730,189.600403,-309.668121,196.685898,,
2.459000,13.762222,-132.000000,-111.469833,-58.569626,285.192444,201.018494,-243.889938,210.498962,,
2.460000,13.765555,-104.699997,-115.976700,-74.788902,276.458954,175.177551,-319.279541,198.487610,,
2.462000,13.768888,-113.699997,-116.577614,-64.276405,281.879730,190.501831,-300.957764,197.887024,,
2.464000,13.772223,-105.599998,-113.272575,-67.880699,281.277435,187.497070,-302.459564,200.889862,,
2.466000,13.775556,-114.000000,-116.577614,-67.580338,279.771667,197.713257,-293.148468,194.884186,,
2.469000,13.778889,-115.199997,-117.178528,-69.682838,280.675140,190.802307,-303.360626,199.388443,,
2.471000,13.782222,-115.800003,-105.460678,-48.057129,293.624725,192.304688,-291.045990,205.093842,,
2.473000,13.785556,-109.199997,-115.676239,-74.788902,278.567047,193.807068,-297.053131,201.790726,,
2.476000,13.788889,-123.599998,-106.662506,-57.668552,288.203979,188.098022,-297.353485,199.688736,,
2.478000,13.792222,-118.199997,-106.061592,-29.134634,283.385498,188.398499,-299.155609,199.989029,,
2.480000,13.795555,-116.099998,-105.460678,-68.481407,290.613190,185.093262,-295.551361,199.688736,,
2.482000,13.798889,-114.599998,-110.868912,-81.396767,282.783203,202.520874,-298.855286,195.184479,,
2.484000,13.802222,-119.400002,-94.644196,-39.046417,298.744354,169.168030,-294.950623,204.192993,,
2.486000,13.805555,-109.800003,-107.864334,-68.481407,281.277435,185.393738,-309.668121,198.787888,,
2.488000,13.808888,-116.099998,-100.953812,-54.664982,286.095886,190.802307,-300.357056,204.192993,,
2.491000,13.812222,-123.000000,-112.671661,-66.378914,281.277435,196.811829,-279.332062,200.889862,,
2.493000,13.815556,-123.900002,-107.563881,-50.760342,286.698212,181.187073,-312.070984,199.688736,,
2.496000,13.818889,-107.699997,-124.990433,-82.598190,277.663605,190.201355,-297.053131,196.385605,,
2.498000,13.822222,-125.099998,-107.563881,-31.837847,287.902802,192.004211,-303.660980,196.085327,,
2.500000,13.825556,-119.699997,-126.793175,-99.418190,275.856659,186.896118,-270.621704,206.595261,,
2.502000,13.828889,-125.699997,-117.779442,-74.488548,282.482025,191.102783,-319.279541,202.091003,,
2.505000,13.832222,-131.699997,-113.272575,-61.573196,285.493561,187.196594,-278.731354,206.595261,,
2.508000,13.835556,-126.000000,-108.465256,-68.181053,283.385498,200.117065,-324.986328,192.181641,,
2.511000,13.838889,-129.000000,-115.375778,-55.566055,291.516632,174.276123,-298.554932,204.493286,,
2.513000,13.842222,-118.800003,-118.079903,-88.004616,274.652069,192.304688,-303.660980,202.391281,,
2.515000,13.845555,-122.099998,-118.380356,-43.251415,292.420105,184.191833,-304.261688,198.487610,,
2.517000,13.848889,-111.599998,-118.680817,-80.195335,274.350891,201.018494,-302.759918,192.782211,,
2.521000,13.852222,-105.000000,-114.173950,-66.378914,282.482025,178.482788,-305.162750,197.586746,,
2.524000,13.855556,-123.000000,-122.586769,-83.799614,280.373962,185.994690,-314.173462,187.977676,,
2.526000,13.858889,-129.899994,-118.079903,-66.979622,282.482025,188.398499,-300.957764,190.079651,,
2.528000,13.862223,-124.800003,-118.680817,-76.591049,278.868195,193.506592,-306.964905,186.476257,,
2.530000,13.865556,-116.400002,-110.267998,-70.283546,281.578583,193.506592,-273.024567,200.289307,,
2.532000,13.868889,-128.100006,-112.070747,-55.866413,287.300507,190.201355,-304.862427,192.481934,,
2.534000,13.872222,-125.699997,-116.277153,-55.866413,287.300507,185.994690,-293.148468,199.989029,,
2.537000,13.875556,-111.599998,-113.272575,-76.591049,275.856659,192.605164,-322.583496,197.586746,,
2.540000,13.878889,-111.900002,-110.267998,-64.576767,283.385498,193.206116,-285.939911,208.396957,,
2.542000,13.882222,-117.000000,-115.676239,-40.247845,290.613190,206.427063,-297.353485,198.487610,,
2.544000,13.885555,-109.500000,-115.976700,-90.707832,282.783203,183.590881,-300.357056,201.790726,,
2.617000,13.888889,-125.400002,-112.371201,-39.647129,282.180908,206.427063,-300.056702,191.581070,,
2.620000,13.892222,-109.800003,-112.671661,-81.697121,290.312042,181.487549,-315.975616,197.586746,,
2.623000,13.895555,-125.400002,-105.761131,-60.672123,293.624725,182.689453,-317.477417,192.782211,,
2.625000,13.898889,-127.800003,-97.348312,-69.983192,291.516632,185.393738,-306.964905,203.292145,,
2.649000,13.902223,-126.000000,-91.038704,-45.954632,296.335114,194.708496,-296.152039,207.195831,,
2.657000,13.905556,-125.400002,-102.456100,-58.869984,295.130493,198.614685,-308.466705,203.892700,,
2.663000,13.908889,-123.900002,-100.352890,-64.877129,294.227051,181.187073,-297.053131,206.294983,,
2.667000,13.912222,-138.899994,-111.469833,-81.096405,286.698212,206.427063,-281.134186,199.688736,,
2.671000,13.915556,-129.899994,-105.460678,-62.474270,294.227051,181.788025,-333.396332,193.382767,,
2.674000,13.918889,-125.400002,-108.465256,-69.082123,290.010864,192.004211,-307.565643,198.787888,,
2.676000,13.922222,-136.800003,-112.371201,-68.481407,294.528168,193.506592,-314.173462,194.583908,,
2.679000,13.925555,-128.699997,-113.873489,-74.788902,288.505096,190.201355,-308.466705,197.887024,,
2.681000,13.928889,-141.600006,-112.070747,-68.781761,286.095886,201.018494,-304.562073,195.785049,,
2.684000,13.932222,-135.300003,-115.375778,-78.092834,290.010864,185.393738,-312.371338,192.181641,,
2.686000,13.935555,-139.199997,-113.272575,-29.735350,291.817810,182.989929,-311.770630,194.283630,,
2.688000,13.938889,-145.199997,-116.277153,-94.612473,285.192444,183.290405,-308.466705,196.685898,,
2.690000,13.942223,-140.399994,-118.981277,-90.407478,283.084351,184.492310,-314.774200,189.178802,,
2.692000,13.945556,-143.100006,-112.070747,-80.495689,282.482025,188.398499,-282.035278,209.598099,,
2.694000,13.948889,-144.899994,-119.281731,-75.990334,286.095886,199.215637,-310.569214,196.085327,,
2.696000,13.952222,-134.399994,-105.761131,-66.979622,286.397034,176.980408,-323.184174,192.181641,,
2.698000,13.955556,-141.300003,-110.868912,-69.983192,287.300507,200.718018,-304.862427,195.184479,,
2.701000,13.958889,-117.900002,-114.774864,-79.894981,284.891266,188.999451,-292.247406,209.297821,,
2.703000,13.962222,-145.500000,-113.272575,-61.873554,292.420105,193.506592,-311.470276,204.493286,,
2.705000,13.965555,-119.400002,-113.873489,-69.082123,280.072815,194.408020,-315.975616,206.895538,,
2.707000,13.968889,-134.399994,-106.362045,-53.463558,287.902802,192.004211,-310.869568,208.396957,,
2.710000,13.972222,-128.100006,-112.070747,-79.894981,288.203979,179.083740,-321.382050,204.793564,,
2.712000,13.975555,-144.600006,-104.859756,-65.477837,288.505096,190.802307,-318.678833,202.391281,,
2.714000,13.978889,-132.600006,-113.873489,-79.294258,290.312042,180.285645,-324.085266,198.487610,,
2.717000,13.982223,-133.800003,-103.657928,-60.371769,290.010864,185.694214,-308.466705,205.093842,,
2.719000,13.985556,-134.699997,-103.958389,-65.177483,287.601654,188.999451,-324.685974,191.581070,,
2.721000,13.988889,-133.199997,-109.366623,-60.672123,290.010864,203.722778,-314.173462,195.484772,,
2.723000,13.992222,-132.899994,-106.362045,-67.880699,286.999329,175.478027,-311.770630,199.688736,,
2.725000,13.995556,-132.000000,-105.761131,-65.477837,286.397034,185.994690,-315.675262,201.490448,,
2.727000,13.998889,-132.600006,-101.855179,-54.364628,287.902802,204.023254,-319.279541,207.796402,,
2.730000,14.002222,-141.899994,-102.155640,-34.240704,292.721283,207.628967,-289.243835,210.799240,,
2.732000,14.005555,-117.000000,-102.756554,-96.114258,284.288971,180.285645,-287.742065,215.303497,,
2.752000,14.008889,-133.500000,-98.249687,-42.951061,291.817810,186.595642,-339.403473,198.187317,,
2.755000,14.012222,-118.500000,-102.155640,-68.481407,288.203979,191.703735,-304.862427,212.000381,,
2.757000,14.015555,-117.300003,-92.841446,-37.544632,294.227051,198.013733,-310.569214,208.697250,,
2.759000,14.018888,-120.000000,-107.263420,-80.495689,286.698212,203.422302,-308.166321,211.099518,,
2.761000,14.022223,-120.000000,-104.859756,-55.566055,290.613190,192.004211,-301.258118,214.702927,,
2.763000,14.025556,-120.300003,-109.667084,-61.272839,293.323578,191.703735,-316.576355,204.192993,,
